idx1,idx2,similarity,name1,name2
2204,2625,90.0,FIRST NATIONAL BANK OF BOSTON THE A NATIONAL BANKING ASSOCIATION,FIRST NATIONAL BANK OF BOSTON
2204,3529,90.0,FIRST NATIONAL BANK OF BOSTON THE A NATIONAL BANKING ASSOCIATION,FIRST NATIONAL BANK
2204,3760,100.0,FIRST NATIONAL BANK OF BOSTON THE A NATIONAL BANKING ASSOCIATION,FIRST NATIONAL BANK OF BOSTON THE A NATIONAL BANKING ASSOCIATION
2204,4071,100.0,FIRST NATIONAL BANK OF BOSTON THE A NATIONAL BANKING ASSOCIATION,FIRST NATIONAL BANK OF BOSTON THE A NATIONAL BANKING ASSOCIATION
2204,5012,90.0,FIRST NATIONAL BANK OF BOSTON THE A NATIONAL BANKING ASSOCIATION,FIRST NATIONAL BANK OF BOSTON
2204,5830,90.0,FIRST NATIONAL BANK OF BOSTON THE A NATIONAL BANKING ASSOCIATION,FIRST NATIONAL BANK
2204,5831,90.0,FIRST NATIONAL BANK OF BOSTON THE A NATIONAL BANKING ASSOCIATION,FIRST NATIONAL BANK OF BOSTON
2204,5833,88.54368932038835,FIRST NATIONAL BANK OF BOSTON THE A NATIONAL BANKING ASSOCIATION,FIRST NATIONAL BANK OF CHICAGO THE CHICAGO ILLINOIS A NATIONAL BANKING ASSOCIATION
2204,7297,90.0,FIRST NATIONAL BANK OF BOSTON THE A NATIONAL BANKING ASSOCIATION,FIRST NATIONAL BANK OF BOSTON
2204,7300,98.41269841269842,FIRST NATIONAL BANK OF BOSTON THE A NATIONAL BANKING ASSOCIATION,FIRST NATIONAL BANK OF BOSTON THE NATIONAL BANKING ASSOCIATION
2204,7308,95.0,FIRST NATIONAL BANK OF BOSTON THE A NATIONAL BANKING ASSOCIATION,FIRST NATIONAL BANK THE A NATIONAL BANKING ASSOCIATION
2205,2720,88.17204301075269,FIRST UNION NATIONAL BANK A CORP OF NORTH CAROLINA,FIRST UNION NATIONAL BANK OF SOUTH CAROLINA
2205,5841,89.99999999999999,FIRST UNION NATIONAL BANK A CORP OF NORTH CAROLINA,FIRST UNION NATIONAL BANK OF NORTH CAROLINA A NATIONAL BANKING ASSOCIATION
2205,5842,95.0,FIRST UNION NATIONAL BANK A CORP OF NORTH CAROLINA,FIRST UNION NATIONAL BANK OF NORTH CAROLINA
2205,7319,88.23529411764706,FIRST UNION NATIONAL BANK A CORP OF NORTH CAROLINA,FIRST UNION NATIONAL BANKS
2346,7288,90.0,FIRST FIDELITY BANK NA FOR THE BANKS,FIRST FIDELITY BANK NA
2552,2625,95.0,FIRST NATIONAL BANK OF BOSTON THE FNBB,FIRST NATIONAL BANK OF BOSTON
2552,3529,90.0,FIRST NATIONAL BANK OF BOSTON THE FNBB,FIRST NATIONAL BANK
2552,5011,95.0,FIRST NATIONAL BANK OF BOSTON THE FNBB,FIRST NATIONAL BANK OF BOSTON THE THE BANK
2552,5012,95.0,FIRST NATIONAL BANK OF BOSTON THE FNBB,FIRST NATIONAL BANK OF BOSTON
2552,5830,90.0,FIRST NATIONAL BANK OF BOSTON THE FNBB,FIRST NATIONAL BANK
2552,5831,95.0,FIRST NATIONAL BANK OF BOSTON THE FNBB,FIRST NATIONAL BANK OF BOSTON
2552,7297,95.0,FIRST NATIONAL BANK OF BOSTON THE FNBB,FIRST NATIONAL BANK OF BOSTON
2552,7299,88.30985915492957,FIRST NATIONAL BANK OF BOSTON THE FNBB,FIRST NATIONAL BANK OF BOSTON THE & SECURED PARTY
2625,3529,90.0,FIRST NATIONAL BANK OF BOSTON,FIRST NATIONAL BANK
2625,3760,90.0,FIRST NATIONAL BANK OF BOSTON,FIRST NATIONAL BANK OF BOSTON THE A NATIONAL BANKING ASSOCIATION
2625,4070,90.0,FIRST NATIONAL BANK OF BOSTON,FIRST NATIONAL BANK OF BOSTON THE 100 FEDERAL STREET BOSTON MASSACHUSETTS 02110
2625,4071,90.0,FIRST NATIONAL BANK OF BOSTON,FIRST NATIONAL BANK OF BOSTON THE A NATIONAL BANKING ASSOCIATION
2625,4500,88.42105263157895,FIRST NATIONAL BANK OF BOSTON,FIRST NATIONAL BAK OF BOSTON THE INDIVIDUALLY & FOR SHAWMUT BANK OF BOSTON NA & BRANCH BANKING & TRUST CO
2625,5011,95.0,FIRST NATIONAL BANK OF BOSTON,FIRST NATIONAL BANK OF BOSTON THE THE BANK
2625,5012,100.0,FIRST NATIONAL BANK OF BOSTON,FIRST NATIONAL BANK OF BOSTON
2625,5830,90.0,FIRST NATIONAL BANK OF BOSTON,FIRST NATIONAL BANK
2625,5831,100.0,FIRST NATIONAL BANK OF BOSTON,FIRST NATIONAL BANK OF BOSTON
2625,5832,90.0,FIRST NATIONAL BANK OF BOSTON,FIRST NATIONAL BANK OF BOSTON THE FOR ITSELF & BANK OF NEW ENGLAND NA
2625,7297,100.0,FIRST NATIONAL BANK OF BOSTON,FIRST NATIONAL BANK OF BOSTON
2625,7298,90.0,FIRST NATIONAL BANK OF BOSTON,FIRST NATIONAL BANK OF BOSTON 100 FEDERAL STREET BOSTON MASSACHUSETTS 02110
2625,7299,90.0,FIRST NATIONAL BANK OF BOSTON,FIRST NATIONAL BANK OF BOSTON THE & SECURED PARTY
2625,7300,90.0,FIRST NATIONAL BANK OF BOSTON,FIRST NATIONAL BANK OF BOSTON THE NATIONAL BANKING ASSOCIATION
2719,3529,90.0,FIRST NATIONAL BANK OF CHIGAGO THE,FIRST NATIONAL BANK
2719,3761,90.625,FIRST NATIONAL BANK OF CHIGAGO THE,FIRST NATIONAL BANK OF CHICAGO
2719,3762,90.625,FIRST NATIONAL BANK OF CHIGAGO THE,FIRST NATIONAL BANK OF CHICAGO
2719,5830,90.0,FIRST NATIONAL BANK OF CHIGAGO THE,FIRST NATIONAL BANK
2719,5834,90.625,FIRST NATIONAL BANK OF CHIGAGO THE,FIRST NATIONAL BANK OF CHICAGO
2719,7295,88.88888888888889,FIRST NATIONAL BANK OF CHIGAGO THE,FIRST NATINAL BANK OF CHICAGO
2719,7296,88.88888888888889,FIRST NATIONAL BANK OF CHIGAGO THE,FIRST NATIONAL BAK OF CHICAGO
2719,7302,89.1891891891892,FIRST NATIONAL BANK OF CHIGAGO THE,FIRST NATIONAL BANK OF CHICAGO THE AGENT
2719,7309,88.88888888888889,FIRST NATIONAL BANK OF CHIGAGO THE,FIRST NATONAL BANK OF CHICAGO
2720,5842,95.34883720930233,FIRST UNION NATIONAL BANK OF SOUTH CAROLINA,FIRST UNION NATIONAL BANK OF NORTH CAROLINA
2720,7319,88.23529411764706,FIRST UNION NATIONAL BANK OF SOUTH CAROLINA,FIRST UNION NATIONAL BANKS
2850,5825,90.0,FIRST CAPITAL GROUP MANAGEMENT CO LLC,FIRST CAPITAL
2851,5825,90.0,FIRST CAPITAL GROUP OF TEXAS II LP,FIRST CAPITAL
3128,7291,90.0,FIRST INTERSTATE BANK OF ARIZONA NA,FIRST INTERSTATE BANK OF ARIZONA NA UNDER LOANAGREEMENT DATED 4 24 96
3129,5842,95.0,FIRST UNION NATIONAL BANK OF NORTH CAROLINA FOR THE LENDERS,FIRST UNION NATIONAL BANK OF NORTH CAROLINA
3129,7319,88.23529411764706,FIRST UNION NATIONAL BANK OF NORTH CAROLINA FOR THE LENDERS,FIRST UNION NATIONAL BANKS
3524,3525,97.82608695652173,FIRST BOSTON MEZZANINE INVESTMENT PARTNERSHIP,FIRST BOSTON MEZZANINE INVESTMENT PARTNERSHIP-9
3528,3529,90.0,FIRST NATIONAL BANK OF MINNEAPOLIS A NATIONAL BANKING ASSOCIATION,FIRST NATIONAL BANK
3528,5830,90.0,FIRST NATIONAL BANK OF MINNEAPOLIS A NATIONAL BANKING ASSOCIATION,FIRST NATIONAL BANK
3528,7308,90.5813953488372,FIRST NATIONAL BANK OF MINNEAPOLIS A NATIONAL BANKING ASSOCIATION,FIRST NATIONAL BANK THE A NATIONAL BANKING ASSOCIATION
3529,3760,90.0,FIRST NATIONAL BANK,FIRST NATIONAL BANK OF BOSTON THE A NATIONAL BANKING ASSOCIATION
3529,3761,90.0,FIRST NATIONAL BANK,FIRST NATIONAL BANK OF CHICAGO
3529,3762,90.0,FIRST NATIONAL BANK,FIRST NATIONAL BANK OF CHICAGO
3529,4070,90.0,FIRST NATIONAL BANK,FIRST NATIONAL BANK OF BOSTON THE 100 FEDERAL STREET BOSTON MASSACHUSETTS 02110
3529,4071,90.0,FIRST NATIONAL BANK,FIRST NATIONAL BANK OF BOSTON THE A NATIONAL BANKING ASSOCIATION
3529,4072,90.0,FIRST NATIONAL BANK,FIRST NATIONAL BANK OF PENNSYLVANIA
3529,5011,90.0,FIRST NATIONAL BANK,FIRST NATIONAL BANK OF BOSTON THE THE BANK
3529,5012,90.0,FIRST NATIONAL BANK,FIRST NATIONAL BANK OF BOSTON
3529,5830,100.0,FIRST NATIONAL BANK,FIRST NATIONAL BANK
3529,5831,90.0,FIRST NATIONAL BANK,FIRST NATIONAL BANK OF BOSTON
3529,5832,90.0,FIRST NATIONAL BANK,FIRST NATIONAL BANK OF BOSTON THE FOR ITSELF & BANK OF NEW ENGLAND NA
3529,5833,90.0,FIRST NATIONAL BANK,FIRST NATIONAL BANK OF CHICAGO THE CHICAGO ILLINOIS A NATIONAL BANKING ASSOCIATION
3529,5834,90.0,FIRST NATIONAL BANK,FIRST NATIONAL BANK OF CHICAGO
3529,5835,90.0,FIRST NATIONAL BANK,FIRST NATIONAL BANK OF MARYLAND
3529,7297,90.0,FIRST NATIONAL BANK,FIRST NATIONAL BANK OF BOSTON
3529,7298,90.0,FIRST NATIONAL BANK,FIRST NATIONAL BANK OF BOSTON 100 FEDERAL STREET BOSTON MASSACHUSETTS 02110
3529,7299,90.0,FIRST NATIONAL BANK,FIRST NATIONAL BANK OF BOSTON THE & SECURED PARTY
3529,7300,90.0,FIRST NATIONAL BANK,FIRST NATIONAL BANK OF BOSTON THE NATIONAL BANKING ASSOCIATION
3529,7301,90.0,FIRST NATIONAL BANK,FIRST NATIONAL BANK OF CHICAGO CANADA
3529,7302,90.0,FIRST NATIONAL BANK,FIRST NATIONAL BANK OF CHICAGO THE AGENT
3529,7303,90.0,FIRST NATIONAL BANK,FIRST NATIONAL BANK OF CHICAGO THE ADMINISTRATIVE AGENT
3529,7304,90.0,FIRST NATIONAL BANK,FIRST NATIONAL BANK OF COLORADO SPRINGS
3529,7305,90.0,FIRST NATIONAL BANK,FIRST NATIONAL BANK OF LOUISVILLE 101 SOUTH FIFTH ST LOUISVILLE KY 40202 A NATIONAL BANKING ASSOCIATION
3529,7306,90.0,FIRST NATIONAL BANK,FIRST NATIONAL BANK OF MINNEAPOLIS FIRST BANK PLACE EAST MINNEAPOLIS MINNESOTA 55042
3529,7307,90.0,FIRST NATIONAL BANK,FIRST NATIONAL BANK OF WEST CHESTER THE P O BOX 523 WEST CHESTER PA 19381
3529,7308,90.0,FIRST NATIONAL BANK,FIRST NATIONAL BANK THE A NATIONAL BANKING ASSOCIATION
3530,4073,100.0,FIRST UNION COMMERCIAL CORP,FIRST UNION COMMERCIAL CORP
3530,4074,95.0,FIRST UNION COMMERCIAL CORP,FIRST UNION COMMERCIAL CORP A CORP OF NC
3531,7320,90.0,FIRST WISCONSIN NATIONAL BANK OF MILWAUKEE,FIRST WISCONSIN NATIONAL BANK OF MILWAUKEE A NATIONAL BANKING ASSOCIATION
3757,3758,100.0,FIRST INTERSTATE BANK OF TEXAS NA,FIRST INTERSTATE BANK OF TEXAS NA
3759,7292,90.0,FIRST MERCHANTS BANK AS ADMIN AGENT,FIRST MERCHANTS BANK
3759,7293,90.0,FIRST MERCHANTS BANK AS ADMIN AGENT,FIRST MERCHANTS BANK
3760,4071,100.0,FIRST NATIONAL BANK OF BOSTON THE A NATIONAL BANKING ASSOCIATION,FIRST NATIONAL BANK OF BOSTON THE A NATIONAL BANKING ASSOCIATION
3760,5012,90.0,FIRST NATIONAL BANK OF BOSTON THE A NATIONAL BANKING ASSOCIATION,FIRST NATIONAL BANK OF BOSTON
3760,5830,90.0,FIRST NATIONAL BANK OF BOSTON THE A NATIONAL BANKING ASSOCIATION,FIRST NATIONAL BANK
3760,5831,90.0,FIRST NATIONAL BANK OF BOSTON THE A NATIONAL BANKING ASSOCIATION,FIRST NATIONAL BANK OF BOSTON
3760,5833,88.54368932038835,FIRST NATIONAL BANK OF BOSTON THE A NATIONAL BANKING ASSOCIATION,FIRST NATIONAL BANK OF CHICAGO THE CHICAGO ILLINOIS A NATIONAL BANKING ASSOCIATION
3760,7297,90.0,FIRST NATIONAL BANK OF BOSTON THE A NATIONAL BANKING ASSOCIATION,FIRST NATIONAL BANK OF BOSTON
3760,7300,98.41269841269842,FIRST NATIONAL BANK OF BOSTON THE A NATIONAL BANKING ASSOCIATION,FIRST NATIONAL BANK OF BOSTON THE NATIONAL BANKING ASSOCIATION
3760,7308,95.0,FIRST NATIONAL BANK OF BOSTON THE A NATIONAL BANKING ASSOCIATION,FIRST NATIONAL BANK THE A NATIONAL BANKING ASSOCIATION
3761,3762,100.0,FIRST NATIONAL BANK OF CHICAGO,FIRST NATIONAL BANK OF CHICAGO
3761,5830,90.0,FIRST NATIONAL BANK OF CHICAGO,FIRST NATIONAL BANK
3761,5833,90.0,FIRST NATIONAL BANK OF CHICAGO,FIRST NATIONAL BANK OF CHICAGO THE CHICAGO ILLINOIS A NATIONAL BANKING ASSOCIATION
3761,5834,100.0,FIRST NATIONAL BANK OF CHICAGO,FIRST NATIONAL BANK OF CHICAGO
3761,7295,98.30508474576271,FIRST NATIONAL BANK OF CHICAGO,FIRST NATINAL BANK OF CHICAGO
3761,7296,98.30508474576271,FIRST NATIONAL BANK OF CHICAGO,FIRST NATIONAL BAK OF CHICAGO
3761,7301,95.0,FIRST NATIONAL BANK OF CHICAGO,FIRST NATIONAL BANK OF CHICAGO CANADA
3761,7302,95.0,FIRST NATIONAL BANK OF CHICAGO,FIRST NATIONAL BANK OF CHICAGO THE AGENT
3761,7303,90.0,FIRST NATIONAL BANK OF CHICAGO,FIRST NATIONAL BANK OF CHICAGO THE ADMINISTRATIVE AGENT
3761,7309,98.30508474576271,FIRST NATIONAL BANK OF CHICAGO,FIRST NATONAL BANK OF CHICAGO
3762,5830,90.0,FIRST NATIONAL BANK OF CHICAGO,FIRST NATIONAL BANK
3762,5833,90.0,FIRST NATIONAL BANK OF CHICAGO,FIRST NATIONAL BANK OF CHICAGO THE CHICAGO ILLINOIS A NATIONAL BANKING ASSOCIATION
3762,5834,100.0,FIRST NATIONAL BANK OF CHICAGO,FIRST NATIONAL BANK OF CHICAGO
3762,7295,98.30508474576271,FIRST NATIONAL BANK OF CHICAGO,FIRST NATINAL BANK OF CHICAGO
3762,7296,98.30508474576271,FIRST NATIONAL BANK OF CHICAGO,FIRST NATIONAL BAK OF CHICAGO
3762,7301,95.0,FIRST NATIONAL BANK OF CHICAGO,FIRST NATIONAL BANK OF CHICAGO CANADA
3762,7302,95.0,FIRST NATIONAL BANK OF CHICAGO,FIRST NATIONAL BANK OF CHICAGO THE AGENT
3762,7303,90.0,FIRST NATIONAL BANK OF CHICAGO,FIRST NATIONAL BANK OF CHICAGO THE ADMINISTRATIVE AGENT
3762,7309,98.30508474576271,FIRST NATIONAL BANK OF CHICAGO,FIRST NATONAL BANK OF CHICAGO
3763,4072,89.18367346938776,FIRST PENNSYLVANIA BANK NA,FIRST NATIONAL BANK OF PENNSYLVANIA
3763,5828,95.0,FIRST PENNSYLVANIA BANK NA,FIRST FIDELITY BANK NA PENNSYLVANIA
3763,7313,90.0,FIRST PENNSYLVANIA BANK NA,FIRST PENNSYLVANIA BANK NA A CORP OF PA
3764,3765,98.38709677419355,FIRST PLAZA GROUP TRUST SOLELY FOR THE BENEFIT OF POOL PMI-127,FIRST PLAZA GROUP TRUST SOLELY FOR THE BENEFIT OF POOL PMI-128
3764,3766,98.38709677419355,FIRST PLAZA GROUP TRUST SOLELY FOR THE BENEFIT OF POOL PMI-127,FIRST PLAZA GROUP TRUST SOLELY FOR THE BENEFIT OF POOL PMI-129
3764,3767,96.7741935483871,FIRST PLAZA GROUP TRUST SOLELY FOR THE BENEFIT OF POOL PMI-127,FIRST PLAZA GROUP TRUST SOLELY FOR THE BENEFIT OF POOL PMI-130
3765,3766,98.38709677419355,FIRST PLAZA GROUP TRUST SOLELY FOR THE BENEFIT OF POOL PMI-128,FIRST PLAZA GROUP TRUST SOLELY FOR THE BENEFIT OF POOL PMI-129
3765,3767,96.7741935483871,FIRST PLAZA GROUP TRUST SOLELY FOR THE BENEFIT OF POOL PMI-128,FIRST PLAZA GROUP TRUST SOLELY FOR THE BENEFIT OF POOL PMI-130
3766,3767,96.7741935483871,FIRST PLAZA GROUP TRUST SOLELY FOR THE BENEFIT OF POOL PMI-129,FIRST PLAZA GROUP TRUST SOLELY FOR THE BENEFIT OF POOL PMI-130
4068,7288,90.0,FIRST FIDELITY BANK NA NEW JERSEY,FIRST FIDELITY BANK NA
4068,7289,100.0,FIRST FIDELITY BANK NA NEW JERSEY,FIRST FIDELITY BANK NA NEW JERSEY
4070,5012,90.0,FIRST NATIONAL BANK OF BOSTON THE 100 FEDERAL STREET BOSTON MASSACHUSETTS 02110,FIRST NATIONAL BANK OF BOSTON
4070,5830,90.0,FIRST NATIONAL BANK OF BOSTON THE 100 FEDERAL STREET BOSTON MASSACHUSETTS 02110,FIRST NATIONAL BANK
4070,5831,90.0,FIRST NATIONAL BANK OF BOSTON THE 100 FEDERAL STREET BOSTON MASSACHUSETTS 02110,FIRST NATIONAL BANK OF BOSTON
4070,7297,90.0,FIRST NATIONAL BANK OF BOSTON THE 100 FEDERAL STREET BOSTON MASSACHUSETTS 02110,FIRST NATIONAL BANK OF BOSTON
4070,7298,97.40259740259741,FIRST NATIONAL BANK OF BOSTON THE 100 FEDERAL STREET BOSTON MASSACHUSETTS 02110,FIRST NATIONAL BANK OF BOSTON 100 FEDERAL STREET BOSTON MASSACHUSETTS 02110
4071,5012,90.0,FIRST NATIONAL BANK OF BOSTON THE A NATIONAL BANKING ASSOCIATION,FIRST NATIONAL BANK OF BOSTON
4071,5830,90.0,FIRST NATIONAL BANK OF BOSTON THE A NATIONAL BANKING ASSOCIATION,FIRST NATIONAL BANK
4071,5831,90.0,FIRST NATIONAL BANK OF BOSTON THE A NATIONAL BANKING ASSOCIATION,FIRST NATIONAL BANK OF BOSTON
4071,5833,88.54368932038835,FIRST NATIONAL BANK OF BOSTON THE A NATIONAL BANKING ASSOCIATION,FIRST NATIONAL BANK OF CHICAGO THE CHICAGO ILLINOIS A NATIONAL BANKING ASSOCIATION
4071,7297,90.0,FIRST NATIONAL BANK OF BOSTON THE A NATIONAL BANKING ASSOCIATION,FIRST NATIONAL BANK OF BOSTON
4071,7300,98.41269841269842,FIRST NATIONAL BANK OF BOSTON THE A NATIONAL BANKING ASSOCIATION,FIRST NATIONAL BANK OF BOSTON THE NATIONAL BANKING ASSOCIATION
4071,7308,95.0,FIRST NATIONAL BANK OF BOSTON THE A NATIONAL BANKING ASSOCIATION,FIRST NATIONAL BANK THE A NATIONAL BANKING ASSOCIATION
4072,5830,90.0,FIRST NATIONAL BANK OF PENNSYLVANIA,FIRST NATIONAL BANK
4073,4074,95.0,FIRST UNION COMMERCIAL CORP,FIRST UNION COMMERCIAL CORP A CORP OF NC
4075,5842,90.0,FIRST UNION NATIONAL BANK OF NORTH CAROLINA CORPORATE FINANCE DIVISION,FIRST UNION NATIONAL BANK OF NORTH CAROLINA
4075,7319,88.23529411764706,FIRST UNION NATIONAL BANK OF NORTH CAROLINA CORPORATE FINANCE DIVISION,FIRST UNION NATIONAL BANKS
4496,4497,97.5,FIRST ANALYSIS PRIVATE EQUITY FUND V LP,FIRST ANALYSIS PRIVATE EQUITY FUND V-A LP
4496,4498,97.5,FIRST ANALYSIS PRIVATE EQUITY FUND V LP,FIRST ANALYSIS PRIVATE EQUITY FUND V-C LP
4497,4498,97.5609756097561,FIRST ANALYSIS PRIVATE EQUITY FUND V-A LP,FIRST ANALYSIS PRIVATE EQUITY FUND V-C LP
4499,5009,97.95918367346938,FIRST CITY NATIONAL BANK OF HOUSTON 1001 MAIN STREET HOUSTON TX 77002 A NATIONAL BANKING ASSOCIATION,FIRST CITY NATIONAL BANK OF HOUSTON 1001 MAIN ST HOUSTON TX 77002 A NATIONAL BANKING ASSOCIATION
4499,5010,94.33962264150944,FIRST CITY NATIONAL BANK OF HOUSTON 1001 MAIN STREET HOUSTON TX 77002 A NATIONAL BANKING ASSOCIATION,FIRST CITY NATIONAL BANK OF HOUSTON 1001 MAIN STREET HOUSTON TEXAS 77002 A NATIONAL BANKING ASSOCIATION OF TEXAS
4500,5012,88.42105263157895,FIRST NATIONAL BAK OF BOSTON THE INDIVIDUALLY & FOR SHAWMUT BANK OF BOSTON NA & BRANCH BANKING & TRUST CO,FIRST NATIONAL BANK OF BOSTON
4500,5831,88.42105263157895,FIRST NATIONAL BAK OF BOSTON THE INDIVIDUALLY & FOR SHAWMUT BANK OF BOSTON NA & BRANCH BANKING & TRUST CO,FIRST NATIONAL BANK OF BOSTON
4500,7297,88.42105263157895,FIRST NATIONAL BAK OF BOSTON THE INDIVIDUALLY & FOR SHAWMUT BANK OF BOSTON NA & BRANCH BANKING & TRUST CO,FIRST NATIONAL BANK OF BOSTON
4501,5842,90.0,FIRST UNION NATIONAL BANK OF NORTH CAROLINA 122 NORTH ELM STREET P O BOX 21965 GREENSBORO NORTH CAROLINA 27420,FIRST UNION NATIONAL BANK OF NORTH CAROLINA
4501,7317,92.23300970873787,FIRST UNION NATIONAL BANK OF NORTH CAROLINA 122 NORTH ELM STREET P O BOX 21965 GREENSBORO NORTH CAROLINA 27420,FIRST UNION NATIONAL BANK OF NORTH CAROLINA 122 NORTH ELM STREET GREENSBORO NORTH CAROLINA 27401
4501,7319,88.23529411764706,FIRST UNION NATIONAL BANK OF NORTH CAROLINA 122 NORTH ELM STREET P O BOX 21965 GREENSBORO NORTH CAROLINA 27420,FIRST UNION NATIONAL BANKS
5009,5010,92.3076923076923,FIRST CITY NATIONAL BANK OF HOUSTON 1001 MAIN ST HOUSTON TX 77002 A NATIONAL BANKING ASSOCIATION,FIRST CITY NATIONAL BANK OF HOUSTON 1001 MAIN STREET HOUSTON TEXAS 77002 A NATIONAL BANKING ASSOCIATION OF TEXAS
5011,5012,95.0,FIRST NATIONAL BANK OF BOSTON THE THE BANK,FIRST NATIONAL BANK OF BOSTON
5011,5830,90.0,FIRST NATIONAL BANK OF BOSTON THE THE BANK,FIRST NATIONAL BANK
5011,5831,95.0,FIRST NATIONAL BANK OF BOSTON THE THE BANK,FIRST NATIONAL BANK OF BOSTON
5011,7297,95.0,FIRST NATIONAL BANK OF BOSTON THE THE BANK,FIRST NATIONAL BANK OF BOSTON
5011,7299,95.0,FIRST NATIONAL BANK OF BOSTON THE THE BANK,FIRST NATIONAL BANK OF BOSTON THE & SECURED PARTY
5011,7300,95.0,FIRST NATIONAL BANK OF BOSTON THE THE BANK,FIRST NATIONAL BANK OF BOSTON THE NATIONAL BANKING ASSOCIATION
5012,5830,90.0,FIRST NATIONAL BANK OF BOSTON,FIRST NATIONAL BANK
5012,5831,100.0,FIRST NATIONAL BANK OF BOSTON,FIRST NATIONAL BANK OF BOSTON
5012,5832,90.0,FIRST NATIONAL BANK OF BOSTON,FIRST NATIONAL BANK OF BOSTON THE FOR ITSELF & BANK OF NEW ENGLAND NA
5012,7297,100.0,FIRST NATIONAL BANK OF BOSTON,FIRST NATIONAL BANK OF BOSTON
5012,7298,90.0,FIRST NATIONAL BANK OF BOSTON,FIRST NATIONAL BANK OF BOSTON 100 FEDERAL STREET BOSTON MASSACHUSETTS 02110
5012,7299,90.0,FIRST NATIONAL BANK OF BOSTON,FIRST NATIONAL BANK OF BOSTON THE & SECURED PARTY
5012,7300,90.0,FIRST NATIONAL BANK OF BOSTON,FIRST NATIONAL BANK OF BOSTON THE NATIONAL BANKING ASSOCIATION
5826,5827,95.0,FIRST CITY A NATIONAL BANKING ASSOCIATION,FIRST CITY TEXAS-HOUSTON NA A NATIONAL BANKING ASSOCIATION
5826,7308,88.83116883116884,FIRST CITY A NATIONAL BANKING ASSOCIATION,FIRST NATIONAL BANK THE A NATIONAL BANKING ASSOCIATION
5828,7288,90.0,FIRST FIDELITY BANK NA PENNSYLVANIA,FIRST FIDELITY BANK NA
5830,5831,90.0,FIRST NATIONAL BANK,FIRST NATIONAL BANK OF BOSTON
5830,5832,90.0,FIRST NATIONAL BANK,FIRST NATIONAL BANK OF BOSTON THE FOR ITSELF & BANK OF NEW ENGLAND NA
5830,5833,90.0,FIRST NATIONAL BANK,FIRST NATIONAL BANK OF CHICAGO THE CHICAGO ILLINOIS A NATIONAL BANKING ASSOCIATION
5830,5834,90.0,FIRST NATIONAL BANK,FIRST NATIONAL BANK OF CHICAGO
5830,5835,90.0,FIRST NATIONAL BANK,FIRST NATIONAL BANK OF MARYLAND
5830,7297,90.0,FIRST NATIONAL BANK,FIRST NATIONAL BANK OF BOSTON
5830,7298,90.0,FIRST NATIONAL BANK,FIRST NATIONAL BANK OF BOSTON 100 FEDERAL STREET BOSTON MASSACHUSETTS 02110
5830,7299,90.0,FIRST NATIONAL BANK,FIRST NATIONAL BANK OF BOSTON THE & SECURED PARTY
5830,7300,90.0,FIRST NATIONAL BANK,FIRST NATIONAL BANK OF BOSTON THE NATIONAL BANKING ASSOCIATION
5830,7301,90.0,FIRST NATIONAL BANK,FIRST NATIONAL BANK OF CHICAGO CANADA
5830,7302,90.0,FIRST NATIONAL BANK,FIRST NATIONAL BANK OF CHICAGO THE AGENT
5830,7303,90.0,FIRST NATIONAL BANK,FIRST NATIONAL BANK OF CHICAGO THE ADMINISTRATIVE AGENT
5830,7304,90.0,FIRST NATIONAL BANK,FIRST NATIONAL BANK OF COLORADO SPRINGS
5830,7305,90.0,FIRST NATIONAL BANK,FIRST NATIONAL BANK OF LOUISVILLE 101 SOUTH FIFTH ST LOUISVILLE KY 40202 A NATIONAL BANKING ASSOCIATION
5830,7306,90.0,FIRST NATIONAL BANK,FIRST NATIONAL BANK OF MINNEAPOLIS FIRST BANK PLACE EAST MINNEAPOLIS MINNESOTA 55042
5830,7307,90.0,FIRST NATIONAL BANK,FIRST NATIONAL BANK OF WEST CHESTER THE P O BOX 523 WEST CHESTER PA 19381
5830,7308,90.0,FIRST NATIONAL BANK,FIRST NATIONAL BANK THE A NATIONAL BANKING ASSOCIATION
5831,5832,90.0,FIRST NATIONAL BANK OF BOSTON,FIRST NATIONAL BANK OF BOSTON THE FOR ITSELF & BANK OF NEW ENGLAND NA
5831,7297,100.0,FIRST NATIONAL BANK OF BOSTON,FIRST NATIONAL BANK OF BOSTON
5831,7298,90.0,FIRST NATIONAL BANK OF BOSTON,FIRST NATIONAL BANK OF BOSTON 100 FEDERAL STREET BOSTON MASSACHUSETTS 02110
5831,7299,90.0,FIRST NATIONAL BANK OF BOSTON,FIRST NATIONAL BANK OF BOSTON THE & SECURED PARTY
5831,7300,90.0,FIRST NATIONAL BANK OF BOSTON,FIRST NATIONAL BANK OF BOSTON THE NATIONAL BANKING ASSOCIATION
5832,7297,90.0,FIRST NATIONAL BANK OF BOSTON THE FOR ITSELF & BANK OF NEW ENGLAND NA,FIRST NATIONAL BANK OF BOSTON
5833,5834,90.0,FIRST NATIONAL BANK OF CHICAGO THE CHICAGO ILLINOIS A NATIONAL BANKING ASSOCIATION,FIRST NATIONAL BANK OF CHICAGO
5833,7300,88.28282828282828,FIRST NATIONAL BANK OF CHICAGO THE CHICAGO ILLINOIS A NATIONAL BANKING ASSOCIATION,FIRST NATIONAL BANK OF BOSTON THE NATIONAL BANKING ASSOCIATION
