component_id,entity_id,standard_name,normalized_name,original_name,frequency,avg_similarity,min_similarity,issues,decision,notes
180,financial_180,CANADIAN IMPERIAL BANK OF COMMERCE,CANADIAN IMPERIAL BANK OF COMMERCE ACTING THROUGH ITS NY AGENCY,"CANADIAN IMPERIAL BANK OF COMMERCE, ACTING THROUGH ITS NY AGENCY, AS COLLATERAL AGENT",55,94.88437653143768,88.80434782608695,['Grupo muy grande: 23 nombres'],,
180,financial_180,CANADIAN IMPERIAL BANK OF COMMERCE,CANADIAN IMPERIAL BANK OF COMMERCE,CANADIAN IMPERIAL BANK OF COMMERCE,622,94.88437653143768,88.80434782608695,['Grupo muy grande: 23 nombres'],,
235,financial_235,CONGRESS FINANCIAL CORP FLORIDA,CONGRESS FINANCIAL CORP A CORP OF CA,"CONGRESS FINANCIAL CORPORATION, A CORP. OF CA.",15,91.81248354371648,88.23529411764706,['Grupo muy grande: 35 nombres'],,
235,financial_235,CONGRESS FINANCIAL CORP FLORIDA,CONGRESS FINANCIAL CORP CENTRAL,"CONGRESS FINANCIAL CORPORATION (CENTRAL), AS US COLLATERAL AGENT",1,91.81248354371648,88.23529411764706,['Grupo muy grande: 35 nombres'],,
235,financial_235,CONGRESS FINANCIAL CORP FLORIDA,CONGRESS FINANCIAL CORP NEW ENGLAND A MASSACHUSETTS CORP,CONGRESS FINANCIAL CORPORATION (NEW ENGLAND) A MASSACHUSETTS CORPORATION,1,91.81248354371648,88.23529411764706,['Grupo muy grande: 35 nombres'],,
235,financial_235,CONGRESS FINANCIAL CORP FLORIDA,CONGRESS FINANCIAL CORP A CA CORP,"CONGRESS FINANCIAL CORPORATION, A CA CORP.",12,91.81248354371648,88.23529411764706,['Grupo muy grande: 35 nombres'],,
235,financial_235,CONGRESS FINANCIAL CORP FLORIDA,CONGRESS FINANCIAL CORP SOUTHERN,CONGRESS FINANCIAL CORPORATION (SOUTHERN),18,91.81248354371648,88.23529411764706,['Grupo muy grande: 35 nombres'],,
235,financial_235,CONGRESS FINANCIAL CORP FLORIDA,CONGRESS FINANCIAL CORPORATIONA CA CORPOATION,CONGRESS FINANCIAL CORPORATION A CA CORPOATION,18,91.81248354371648,88.23529411764706,['Grupo muy grande: 35 nombres'],,
235,financial_235,CONGRESS FINANCIAL CORP FLORIDA,CONGRESS FINANCIAL CORP 1133 AVENUE OF THE AMERICAS NEW YORK NY 10036,"CONGRESS FINANCIAL CORPORATION 1133 AVENUE OF THE AMERICAS NEW YORK, NY 10036",6,91.81248354371648,88.23529411764706,['Grupo muy grande: 35 nombres'],,
235,financial_235,CONGRESS FINANCIAL CORP FLORIDA,CONGRESS FINANCIAL CORP CENTRAL,"CONGRESS FINANCIAL CORPORATION (CENTRAL), AS AGENT",40,91.81248354371648,88.23529411764706,['Grupo muy grande: 35 nombres'],,
235,financial_235,CONGRESS FINANCIAL CORP FLORIDA,CONGRESS FINANCIAL CORP 1133 AVENUE OF THE AMERICAS NEW YORK NEW YORK 10036 A CORP OF DE,"CONGRESS FINANCIAL CORPORATION, 1133 AVENUE OF THE AMERICAS, NEW YORK, NEW YORK 10036, A CORP. OF DE",1,91.81248354371648,88.23529411764706,['Grupo muy grande: 35 nombres'],,
235,financial_235,CONGRESS FINANCIAL CORP FLORIDA,CONGRESS FINANCIAL CORPORATIONAS AGENT,CONGRESS FINANCIAL CORPORATION AS AGENT,1,91.81248354371648,88.23529411764706,['Grupo muy grande: 35 nombres'],,
235,financial_235,CONGRESS FINANCIAL CORP FLORIDA,CONGRESS FINANCIAL CORP 100 SOUTH WACKER DRIVE CHICAGO ILLINOIS 60606,"CONGRESS FINANCIAL CORPORATION, 100 SOUTH WACKER DRIVE, CHICAGO, ILLINOIS 60606",1,91.81248354371648,88.23529411764706,['Grupo muy grande: 35 nombres'],,
235,financial_235,CONGRESS FINANCIAL CORP FLORIDA,CONGRESS FINANCIAL CORP FLORIDA,CONGRESS FINANCIAL CORPORATION (FLORIDA),292,91.81248354371648,88.23529411764706,['Grupo muy grande: 35 nombres'],,
235,financial_235,CONGRESS FINANCIAL CORP FLORIDA,CONGRESS FINANCIAL CORP NEW ENGLAND,CONGRESS FINANCIAL CORPORATION (NEW ENGLAND),289,91.81248354371648,88.23529411764706,['Grupo muy grande: 35 nombres'],,
235,financial_235,CONGRESS FINANCIAL CORP FLORIDA,CONGRESS FINANCIAL CORP SOUTHERN,CONGRESS FINANCIAL CORPORATION (SOUTHERN) AS AGENT,9,91.81248354371648,88.23529411764706,['Grupo muy grande: 35 nombres'],,
235,financial_235,CONGRESS FINANCIAL CORP FLORIDA,CONGRESS FINANCIAL CORP,"CONGRESS FINANCIAL CORPORATION, AS AGENT",29,91.81248354371648,88.23529411764706,['Grupo muy grande: 35 nombres'],,
235,financial_235,CONGRESS FINANCIAL CORP FLORIDA,CONGRESS FINANCIAL CORP,CONGRESS FINANCIAL CORPORATION,276,91.81248354371648,88.23529411764706,['Grupo muy grande: 35 nombres'],,
235,financial_235,CONGRESS FINANCIAL CORP FLORIDA,CONGRESS FINANCIAL CORP FL,CONGRESS FINANCIAL CORPORATION (FL) AS AGENT,5,91.81248354371648,88.23529411764706,['Grupo muy grande: 35 nombres'],,
235,financial_235,CONGRESS FINANCIAL CORP FLORIDA,CONGRESS FINANCIAL CORP FLORIDA,"CONGRESS FINANCIAL CORPORATION (FLORIDA), AS COLLATERAL AGENT",5,91.81248354371648,88.23529411764706,['Grupo muy grande: 35 nombres'],,
235,financial_235,CONGRESS FINANCIAL CORP FLORIDA,CONGRESS FINANCIAL CORP SOUTHWEST A CORP OF TEXAS,CONGRESS FINANCIAL CORPORATION (SOUTHWEST) A CORP. OF TEXAS,22,91.81248354371648,88.23529411764706,['Grupo muy grande: 35 nombres'],,
235,financial_235,CONGRESS FINANCIAL CORP FLORIDA,CONGRESS FINANCIAL CORP CANADA,CONGRESS FINANCIAL CORPORATION (CANADA),2,91.81248354371648,88.23529411764706,['Grupo muy grande: 35 nombres'],,
235,financial_235,CONGRESS FINANCIAL CORP FLORIDA,CONGRESS FINANCIAL CORP NORTHWEST,CONGRESS FINANCIAL CORPORATION (NORTHWEST),2,91.81248354371648,88.23529411764706,['Grupo muy grande: 35 nombres'],,
235,financial_235,CONGRESS FINANCIAL CORP FLORIDA,CONGRESS FINANCIAL CORP WESTERN A CA CORP,"CONGRESS FINANCIAL CORPORATION (WESTERN), A CA. CORP.",2,91.81248354371648,88.23529411764706,['Grupo muy grande: 35 nombres'],,
235,financial_235,CONGRESS FINANCIAL CORP FLORIDA,CONGRESS FINANCIAL CORPORATIONA CORP OF CALIFORNIA,CONGRESS FINANCIAL CORPORATION A CORP. OF CALIFORNIA,2,91.81248354371648,88.23529411764706,['Grupo muy grande: 35 nombres'],,
235,financial_235,CONGRESS FINANCIAL CORP FLORIDA,CONGRESS FINANCIAL CORP A CORP OF CA,"CONGRESS FINANCIAL CORPORATION, A CORP OF CA",2,91.81248354371648,88.23529411764706,['Grupo muy grande: 35 nombres'],,
235,financial_235,CONGRESS FINANCIAL CORP FLORIDA,CONGRESS FINANCIAL CORP A CORP OF ILL,"CONGRESS FINANCIAL CORPORATION, A CORP. OF ILL.",2,91.81248354371648,88.23529411764706,['Grupo muy grande: 35 nombres'],,
235,financial_235,CONGRESS FINANCIAL CORP FLORIDA,CONGRESS FINANCIAL CORP NEW ENGLAND A MASSACHUSETTS CORP,"CONGRESS FINANCIAL CORPORATION (NEW ENGLAND), A MASSACHUSETTS CORPORATION",3,91.81248354371648,88.23529411764706,['Grupo muy grande: 35 nombres'],,
235,financial_235,CONGRESS FINANCIAL CORP FLORIDA,CONGRESS FINANCIAL CORP SOUTHWEST,CONGRESS FINANCIAL CORPORATION (SOUTHWEST),3,91.81248354371648,88.23529411764706,['Grupo muy grande: 35 nombres'],,
235,financial_235,CONGRESS FINANCIAL CORP FLORIDA,CONGRESS FINANCIAL CORP 1133 AVENUE OF THE AMERICAS NEW YORK N Y 10036 A CORP OF CA,"CONGRESS FINANCIAL CORPORATION, 1133 AVENUE OF THE AMERICAS, NEW YORK, N.Y. 10036 A CORP. OF CA.",3,91.81248354371648,88.23529411764706,['Grupo muy grande: 35 nombres'],,
235,financial_235,CONGRESS FINANCIAL CORP FLORIDA,CONGRESS FINANCIAL CORP CENTRAL,"CONGRESS FINANCIAL CORPORATION (CENTRAL), AS U.S. COLLATERAL AGENT",19,91.81248354371648,88.23529411764706,['Grupo muy grande: 35 nombres'],,
235,financial_235,CONGRESS FINANCIAL CORP FLORIDA,CONGRESS FINANCIAL CORP WESTERN,CONGRESS FINANCIAL CORPORATION (WESTERN),116,91.81248354371648,88.23529411764706,['Grupo muy grande: 35 nombres'],,
235,financial_235,CONGRESS FINANCIAL CORP FLORIDA,CONGRESS FINANCIAL CORP SW,CONGRESS FINANCIAL CORPORATION (SW),8,91.81248354371648,88.23529411764706,['Grupo muy grande: 35 nombres'],,
235,financial_235,CONGRESS FINANCIAL CORP FLORIDA,CONGRESS FINANCIAL CORP CENTRAL,CONGRESS FINANCIAL CORPORATION (CENTRAL),115,91.81248354371648,88.23529411764706,['Grupo muy grande: 35 nombres'],,
235,financial_235,CONGRESS FINANCIAL CORP FLORIDA,CONGRESS FINANCIAL CORPORATIONAN IL CORP,CONGRESS FINANCIAL CORPORATION AN IL CORPORATION,8,91.81248354371648,88.23529411764706,['Grupo muy grande: 35 nombres'],,
235,financial_235,CONGRESS FINANCIAL CORP FLORIDA,CONGRESS FINANCIAL,CONGRESS FINANCIAL,42,91.81248354371648,88.23529411764706,['Grupo muy grande: 35 nombres'],,
235,financial_235,CONGRESS FINANCIAL CORP FLORIDA,CONGRESS FINANCIAL CORP 1133 AVENUE OF THE AMERICAS NEW YORK NY 10036 A CORP OF CA,"CONGRESS FINANCIAL CORPORATION, 1133 AVENUE OF THE AMERICAS, NEW YORK, NY 10036, A CORP. OF CA",14,91.81248354371648,88.23529411764706,['Grupo muy grande: 35 nombres'],,
314,financial_314,VENTURE LENDING & LEASING IV INC,VENTURE LENDING & LEASING II INC,"VENTURE LENDING & LEASING II, INC, AS AGENT",2,95.42801801755144,88.57142857142858,['Grupo muy grande: 21 nombres'],,
314,financial_314,VENTURE LENDING & LEASING IV INC,VENTURE LENDING & LEASING IV INC & VENTURE LENDING & LEASING V INC,"VENTURE LENDING & LEASING IV, INC., AND VENTURE LENDING & LEASING V, INC.",4,95.42801801755144,88.57142857142858,['Grupo muy grande: 21 nombres'],,
314,financial_314,VENTURE LENDING & LEASING IV INC,VENTURE LENDING & LEASING INC,"VENTURE LENDING & LEASING, INC.",4,95.42801801755144,88.57142857142858,['Grupo muy grande: 21 nombres'],,
314,financial_314,VENTURE LENDING & LEASING IV INC,VENTURE LENDING & LEASING II INC,"VENTURE LENDING & LEASING II, INC. AS AGENT",1,95.42801801755144,88.57142857142858,['Grupo muy grande: 21 nombres'],,
314,financial_314,VENTURE LENDING & LEASING IV INC,VENTURE LENDING & LEASING II INC,"VENTURE LENDING & LEASING II, INC., AS AGENT",1,95.42801801755144,88.57142857142858,['Grupo muy grande: 21 nombres'],,
314,financial_314,VENTURE LENDING & LEASING IV INC,VENTURE LENDING & LEASING III INC,"VENTURE LENDING & LEASING III, INC. AS AGENT",1,95.42801801755144,88.57142857142858,['Grupo muy grande: 21 nombres'],,
314,financial_314,VENTURE LENDING & LEASING IV INC,VENTURE LENDING & LEASING IV INC &,"VENTURE LENDING & LEASING IV, INC AND",1,95.42801801755144,88.57142857142858,['Grupo muy grande: 21 nombres'],,
314,financial_314,VENTURE LENDING & LEASING IV INC,VENTURE LENDING & LEASING IV INC & VENTURE LENDING & LEASING V INC,"VENTURE LENDING & LEASING IV, INC, AND VENTURE LENDING & LEASING V, INC.",1,95.42801801755144,88.57142857142858,['Grupo muy grande: 21 nombres'],,
314,financial_314,VENTURE LENDING & LEASING IV INC,VENTURE LENDING & LEASING IV INC,"VENTURE LENDING & LEASING IV, INC., AS AGENT",1,95.42801801755144,88.57142857142858,['Grupo muy grande: 21 nombres'],,
314,financial_314,VENTURE LENDING & LEASING IV INC,VENTURE LENDING & LEASING IV V INC,"VENTURE LENDING & LEASING IV/V, INC.",1,95.42801801755144,88.57142857142858,['Grupo muy grande: 21 nombres'],,
314,financial_314,VENTURE LENDING & LEASING IV INC,VENTURE LENDING & LEASING V INC & VENTURE LENDING & LEASING VI INC,"VENTURE LENDING & LEASING V, INC. AND VENTURE LENDING & LEASING VI, INC.",1,95.42801801755144,88.57142857142858,['Grupo muy grande: 21 nombres'],,
314,financial_314,VENTURE LENDING & LEASING IV INC,VENTURE LENDING & LEASING III INC,"VENTURE LENDING & LEASING III, INC.",34,95.42801801755144,88.57142857142858,['Grupo muy grande: 21 nombres'],,
314,financial_314,VENTURE LENDING & LEASING IV INC,VENTURE LANDING & LEASING II INC,"VENTURE LANDING & LEASING II, INC.",7,95.42801801755144,88.57142857142858,['Grupo muy grande: 21 nombres'],,
314,financial_314,VENTURE LENDING & LEASING IV INC,VENTURE LENDING & LEASING VII INC,"VENTURE LENDING & LEASING VII, INC.",20,95.42801801755144,88.57142857142858,['Grupo muy grande: 21 nombres'],,
314,financial_314,VENTURE LENDING & LEASING IV INC,VENTURE LENDING & LEASING VI INC,"VENTURE LENDING & LEASING VI, INC.",119,95.42801801755144,88.57142857142858,['Grupo muy grande: 21 nombres'],,
314,financial_314,VENTURE LENDING & LEASING IV INC,VENTURE LENDING & LEASING II INC,"VENTURE LENDING & LEASING II, INC.",6,95.42801801755144,88.57142857142858,['Grupo muy grande: 21 nombres'],,
314,financial_314,VENTURE LENDING & LEASING IV INC,VENTURE LENDING & LEASING IX INC,"VENTURE LENDING & LEASING IX, INC.",37,95.42801801755144,88.57142857142858,['Grupo muy grande: 21 nombres'],,
314,financial_314,VENTURE LENDING & LEASING IV INC,VENTURE LENDING & LEASING III INC,"VENTURE LENDING & LEASING III, INC., AS AGENT",16,95.42801801755144,88.57142857142858,['Grupo muy grande: 21 nombres'],,
314,financial_314,VENTURE LENDING & LEASING IV INC,VENTURE LENDING & LEASING IV INC,"VENTURE LENDING & LEASING IV, INC.",154,95.42801801755144,88.57142857142858,['Grupo muy grande: 21 nombres'],,
314,financial_314,VENTURE LENDING & LEASING IV INC,VENTURE LENDING & LEASING V INC,"VENTURE LENDING & LEASING V, INC.",147,95.42801801755144,88.57142857142858,['Grupo muy grande: 21 nombres'],,
314,financial_314,VENTURE LENDING & LEASING IV INC,VENTURE LENDING & LEASING VIII INC,"VENTURE LENDING & LEASING VIII, INC.",17,95.42801801755144,88.57142857142858,['Grupo muy grande: 21 nombres'],,
317,financial_317,SPECIAL SITUATIONS CAYMAN FUND LP,SPECIAL SITUATIONS TECHNOLOGY FUND LP,"SPECIAL SITUATIONS TECHNOLOGY FUND, L.P.",20,89.79220779220779,88.21428571428571,['Similitud promedio baja: 89.8%'],,
317,financial_317,SPECIAL SITUATIONS CAYMAN FUND LP,SPECIAL SITUATIONS CAYMAN FUND LP,"SPECIAL SITUATIONS CAYMAN FUND, L.P.",20,89.79220779220779,88.21428571428571,['Similitud promedio baja: 89.8%'],,
317,financial_317,SPECIAL SITUATIONS CAYMAN FUND LP,SPECIAL SITUATIONS FUND III LP,"SPECIAL SITUATIONS FUND III, L.P.",20,89.79220779220779,88.21428571428571,['Similitud promedio baja: 89.8%'],,
317,financial_317,SPECIAL SITUATIONS CAYMAN FUND LP,SPECIAL SITUATIONS PRIVATE EQUITY FUND LP,"SPECIAL SITUATIONS PRIVATE EQUITY FUND, L.P.",20,89.79220779220779,88.21428571428571,['Similitud promedio baja: 89.8%'],,
317,financial_317,SPECIAL SITUATIONS CAYMAN FUND LP,SPECIAL SITUATIONS TECHNOLOGY FUND II LP,"SPECIAL SITUATIONS TECHNOLOGY FUND II, L.P.",20,89.79220779220779,88.21428571428571,['Similitud promedio baja: 89.8%'],,
345,financial_345,MERRILL LYNCH CAPITAL CORP,MERRILL LYNCH CAPITAL A DIVISION OF MERRILL LYNCH BUSINESS FINANCIAL SERVICES INC,"MERRILL LYNCH CAPITAL, A DIVISION OF MERRILL LYNCH BUSINESS FINANCIAL SERVICES INC.",64,93.13230147001632,90.0,['Grupo muy grande: 21 nombres'],,
345,financial_345,MERRILL LYNCH CAPITAL CORP,MERRILL LYNCH BUSINESS FINANCIAL SERVICES INC,MERRILL LYNCH BUSINESS FINANCIAL SERVICES INC,2,93.13230147001632,90.0,['Grupo muy grande: 21 nombres'],,
345,financial_345,MERRILL LYNCH CAPITAL CORP,MERRILL LYNCH CAPITAL A DIVISION OF MERRILL LYNCH BUSINESS FINANCIAL SERVICES INC FOR THE TERM C LOAN LENDERS,"MERRILL LYNCH CAPITAL, A DIVISION OF MERRILL LYNCH BUSINESS FINANCIAL SERVICES INC., AS COLLATERAL AGENT FOR THE TERM C LOAN LENDERS",23,93.13230147001632,90.0,['Grupo muy grande: 21 nombres'],,
345,financial_345,MERRILL LYNCH CAPITAL CORP,MERRILL LYNCH CAPITAL A DIVISION OF MERRILL LYNCH BUSINESS FINANCIAL SERVICES INC AS REVOLVER COLLATERAL AGENT,"MERRILL LYNCH CAPITAL, A DIVISION OF MERRILL LYNCH BUSINESS FINANCIAL SERVICES INC., AS REVOLVER COLLATERAL AGENT",8,93.13230147001632,90.0,['Grupo muy grande: 21 nombres'],,
345,financial_345,MERRILL LYNCH CAPITAL CORP,MERRILL LYNCH CAPITAL A DIVISION OF MERRILL LYNCH BUSINESS FINANCIAL SERVICES INC,"MERRILL LYNCH CAPITAL, A DIVISION OF MERRILL LYNCH BUSINESS FINANCIAL SERVICES INC., AS TERM COLLATERAL AGENT",8,93.13230147001632,90.0,['Grupo muy grande: 21 nombres'],,
345,financial_345,MERRILL LYNCH CAPITAL CORP,MERRILL LUNCH CAPITAL CORP,MERRILL LUNCH CAPITAL CORPORATION,18,93.13230147001632,90.0,['Grupo muy grande: 21 nombres'],,
345,financial_345,MERRILL LYNCH CAPITAL CORP,MERRILL LYNCH BUSINESS FINANCIAL SERVICES INC,MERRILL LYNCH BUSINESS FINANCIAL SERVICES INC.,15,93.13230147001632,90.0,['Grupo muy grande: 21 nombres'],,
345,financial_345,MERRILL LYNCH CAPITAL CORP,MERRILL LYNCH CAPITAL,MERRILL LYNCH CAPITAL,3,93.13230147001632,90.0,['Grupo muy grande: 21 nombres'],,
345,financial_345,MERRILL LYNCH CAPITAL CORP,MERRILL LYNCH BUSINESS FINANCIAL SERVICES INC,"MERRILL LYNCH BUSINESS FINANCIAL SERVICES, INC.",12,93.13230147001632,90.0,['Grupo muy grande: 21 nombres'],,
345,financial_345,MERRILL LYNCH CAPITAL CORP,MERRILL LYNCH CAPITAL,"MERRILL LYNCH CAPITAL, AS ADMINISTRATIVE AGENT",3,93.13230147001632,90.0,['Grupo muy grande: 21 nombres'],,
345,financial_345,MERRILL LYNCH CAPITAL CORP,MERRILL LYNCH CAPITAL CANADA INC,MERRILL LYNCH CAPITAL CANADA INC.,12,93.13230147001632,90.0,['Grupo muy grande: 21 nombres'],,
345,financial_345,MERRILL LYNCH CAPITAL CORP,MERRILL LYNCH CAPITAL A DIVISION OF MERRILL LYNCH BUSINESS FINANCIAL SERVICES INC,"MERRILL LYNCH CAPITAL, A DIVISION OF MERRILL LYNCH BUSINESS FINANCIAL SERVICES INC., AS AGENT",25,93.13230147001632,90.0,['Grupo muy grande: 21 nombres'],,
345,financial_345,MERRILL LYNCH CAPITAL CORP,MERRILL LYNCH BUSINESS FINANCIAL SERVICES INC,"MERRILL LYNCH BUSINESS FINANCIAL SERVICES, INC., AS AGENT",1,93.13230147001632,90.0,['Grupo muy grande: 21 nombres'],,
345,financial_345,MERRILL LYNCH CAPITAL CORP,MERRILL LYNCH CAPITAL A DIVISION OF MERRILL LYNCH BUSINESS FINANCIAL SERVICES INC,"MERRILL LYNCH CAPITAL, A DIVISION OF MERRILL LYNCH BUSINESS FINANCIAL SERVICES, INC., AS ADMINISTRATIVE AGENT",1,93.13230147001632,90.0,['Grupo muy grande: 21 nombres'],,
345,financial_345,MERRILL LYNCH CAPITAL CORP,MERRILL LYNCH CAPITAL A DIVISION OF MERRILL LYNCH BUSINESS FINANCIAL SERVICES INC,"MERRILL LYNCH CAPITAL, A DIVISION OF MERRILL LYNCH BUSINESS FINANCIAL SERVICES, INC.",28,93.13230147001632,90.0,['Grupo muy grande: 21 nombres'],,
345,financial_345,MERRILL LYNCH CAPITAL CORP,MERRILL LYNCH CAPITAL A DIVISION OF MERRILL LYNCH BUSINESS,"MERRILL LYNCH CAPITAL, A DIVISION OF MERRILL LYNCH BUSINESS",9,93.13230147001632,90.0,['Grupo muy grande: 21 nombres'],,
345,financial_345,MERRILL LYNCH CAPITAL CORP,MERRILL LYNCH CAPITAL AS ADMINSTRATIVE AGENT,"MERRILL LYNCH CAPITAL, AS ADMINSTRATIVE AGENT",4,93.13230147001632,90.0,['Grupo muy grande: 21 nombres'],,
345,financial_345,MERRILL LYNCH CAPITAL CORP,MERRILL LYNCH BUSINESS FINANCIAL SERVICES INC THROUGH ITS DIVISION MERRILL LYNCH CAPITAL,"MERRILL LYNCH BUSINESS FINANCIAL SERVICES, INC., THROUGH ITS DIVISION MERRILL LYNCH CAPITAL",48,93.13230147001632,90.0,['Grupo muy grande: 21 nombres'],,
345,financial_345,MERRILL LYNCH CAPITAL CORP,MERRILL LYNCH CAPITAL A DIVISION OF MERRILL LYNCH BUSINESS FINANCIAL SERVICES INC,"MERRILL LYNCH CAPITAL, A DIVISION OF MERRILL LYNCH BUSINESS FINANCIAL SERVICES INC., AS ADMINISTRATIVE AGENT",21,93.13230147001632,90.0,['Grupo muy grande: 21 nombres'],,
345,financial_345,MERRILL LYNCH CAPITAL CORP,MERRILL LYNCH CAPITAL CORP,"MERRILL LYNCH CAPITAL CORPORATION, AS COLLATERAL AGENT",48,93.13230147001632,90.0,['Grupo muy grande: 21 nombres'],,
345,financial_345,MERRILL LYNCH CAPITAL CORP,MERRILL LYNCH CAPITAL CORP,MERRILL LYNCH CAPITAL CORPORATION,108,93.13230147001632,90.0,['Grupo muy grande: 21 nombres'],,
388,financial_388,B III CAPITAL PARTNERS LP,B III CAPITAL PARTNERS LP,"B III CAPITAL PARTNERS, L.P.",6,88.16326530612244,88.16326530612244,['Similitud promedio baja: 88.2%'],,
388,financial_388,B III CAPITAL PARTNERS LP,B III CAPITAL PARTNER LP C O DDJ CAPITAL MANAGEMENT LLC,"B III CAPITAL PARTNER, L.P. C/O DDJ CAPITAL MANAGEMENT, LLC",1,88.16326530612244,88.16326530612244,['Similitud promedio baja: 88.2%'],,
452,financial_452,PATTERSON LINDA L TRUSTEE,PATTERSON LINDA L S,"PATTERSON, LINDA L. AS TRUSTEES",9,89.72222222222221,89.72222222222221,['Similitud promedio baja: 89.7%'],,
452,financial_452,PATTERSON LINDA L TRUSTEE,PATTERSON LINDA L TRUSTEE,"PATTERSON, LINDA L., TRUSTEE",51,89.72222222222221,89.72222222222221,['Similitud promedio baja: 89.7%'],,
462,financial_462,US BANK NA AS SECURED NOTES COLLATERAL AGENT,US BANK NA AS SECURED NOTES COLLATERAL AGENT,"U.S. BANK NATIONAL ASSOCIATION, AS SECURED NOTES COLLATERAL AGENT",48,89.8283752860412,89.13043478260869,['Similitud promedio baja: 89.8%'],,
462,financial_462,US BANK NA AS SECURED NOTES COLLATERAL AGENT,US BANK NA AS FIRST LIEN NOTES COLLATERAL AGENT,"U.S. BANK NATIONAL ASSOCIATION, AS FIRST LIEN NOTES COLLATERAL AGENT",1,89.8283752860412,89.13043478260869,['Similitud promedio baja: 89.8%'],,
462,financial_462,US BANK NA AS SECURED NOTES COLLATERAL AGENT,US BANK NA AS SECOND LIEN NOTES COLLATERAL AGENT,"U.S. BANK NATIONAL ASSOCIATION, AS SECOND LIEN NOTES COLLATERAL AGENT",1,89.8283752860412,89.13043478260869,['Similitud promedio baja: 89.8%'],,
471,financial_471,HARVEST SMALL CAP PARTNERS MASTER LTD,HARVEST SMALL CAP PARTNERS LP,"HARVEST SMALL CAP PARTNERS, L.P.",45,89.81818181818181,89.81818181818181,['Similitud promedio baja: 89.8%'],,
471,financial_471,HARVEST SMALL CAP PARTNERS MASTER LTD,HARVEST SMALL CAP PARTNERS MASTER LTD,"HARVEST SMALL CAP PARTNERS MASTER, LTD.",45,89.81818181818181,89.81818181818181,['Similitud promedio baja: 89.8%'],,
510,financial_510,XMARK FUND LP,XMARK FUND LTD,"XMARK FUND, LTD.",24,88.88888888888889,88.88888888888889,['Similitud promedio baja: 88.9%'],,
510,financial_510,XMARK FUND LP,XMARK FUND LP,"XMARK FUND, L.P.",36,88.88888888888889,88.88888888888889,['Similitud promedio baja: 88.9%'],,
515,financial_515,GCG INVESTORS V LP,GCG SBIC INVESTORS LP,"GCG SBIC INVESTORS, LP",10,89.41176470588236,89.41176470588236,['Similitud promedio baja: 89.4%'],,
515,financial_515,GCG INVESTORS V LP,GCG INVESTORS V LP,"GCG INVESTORS V, L.P., AS AGENT",35,89.41176470588236,89.41176470588236,['Similitud promedio baja: 89.4%'],,
527,financial_527,SERMATECH INTERNATIONAL CANADA CORP,SERMATECH INTERNATIONAL CANADA CORP,SERMATECH INTERNATIONAL CANADA CORP.,31,88.88888888888889,88.88888888888889,['Similitud promedio baja: 88.9%'],,
527,financial_527,SERMATECH INTERNATIONAL CANADA CORP,SERMATECH INTERNATIONAL CANADA GP LLC,"SERMATECH INTERNATIONAL CANADA GP, LLC",31,88.88888888888889,88.88888888888889,['Similitud promedio baja: 88.9%'],,
612,financial_612,NEVYAS EYE ASSOCIATES PC 401K PROFIT SHARING PLAN F B O ACCOUNT OF H NEVYAS,NEVYAS EYE ASSOCIATES PC 401K PROFIT SHARING PLAN F B O ACCOUNT OF H NEVYAS,"NEVYAS EYE ASSOCIATES, PC 401K PROFIT SHARING PLAN F/B/O ACCOUNT OF H. NEVYAS",17,88.16326530612244,88.16326530612244,['Similitud promedio baja: 88.2%'],,
612,financial_612,NEVYAS EYE ASSOCIATES PC 401K PROFIT SHARING PLAN F B O ACCOUNT OF H NEVYAS,NEVYAS EYE ASSOCIATES P C,"NEVYAS EYE ASSOCIATES, P.C.",3,88.16326530612244,88.16326530612244,['Similitud promedio baja: 88.2%'],,
704,financial_704,SIRROM CAPITAL CORP,SIRROM CAPITAL LP,"SIRROM CAPITAL, L.P.",1,88.88888888888889,88.88888888888889,['Similitud promedio baja: 88.9%'],,
